Age,Height,Weight,FCVC,NCP,CH2O,FAF,TUE,Obesity,FAVC_no,FAVC_yes,SCC_no,SCC_yes,family_history_no,family_history_yes,SMOKE_no,SMOKE_yes,Gender_Female,Gender_Male,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.769157559754166,-1.974679329442654,-2.5288033608486975,-2.4492647457884655,0.21803208583022307,-0.06420264426372538,1.672025834044146,1.6052263376417648,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.7033390370440843,-2.0144716363259323,-2.3609328407815218,0.4057643530763744,-1.2825626726878256,-1.3006458821533875,-1.1416351002441674,-0.48004082560055444,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,3.037589563224421,-2.582675505354369,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.5885155754191567,1.243393338568008,-1.2732060913498793,0.1963609416737299,0.5442341428590972,-0.06047681586846562,1.1764357474501586,-0.1639672015933546,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-1.3007907450028346,-0.05613784398953309,-1.7206068551359661,-1.2222114595743576,0.21803208583022307,-0.8088530491758948,-0.5896488623074828,1.5746441249875551,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.3007907450028346,-0.046540609564897834,-1.68071036500977,-2.108831601957829,0.21803208583022307,-0.464278331881844,-1.1186455863210296,1.6842669182637056,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.3007907450028346,0.3069839325605093,-1.7029358161085644,-1.0330476670861592,0.21803208583022307,-0.12731216574779408,-0.579858297284786,0.7949520717761841,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.019768536692379,-1.564442827763178,-2.1388368801338395,0.9755321139835011,0.21803208583022307,-1.6868124710370749,0.3710808046057612,-1.1686378335334338,0,2.772498329657172,-2.772498329657172,-4.530164242022743,4.530164242022743,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,3.037589563224421,-2.582675505354369,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.9564422439745955,-1.485978645845725,-2.108173438802761,1.0048974603921617,0.05045214711012118,-1.304365104469932,-0.03892869647465971,-1.1686378335334338,0,2.772498329657172,-2.772498329657172,-4.530164242022743,4.530164242022743,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,3.037589563224421,-2.582675505354369,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.7814237796567071,-1.2311652813755936,-2.091063824358286,1.0048974603921617,0.21803208583022307,0.7453310142674906,0.25637820522040045,-1.1686378335334338,0,2.772498329657172,-2.772498329657172,-4.530164242022743,4.530164242022743,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,3.037589563224421,-2.582675505354369,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.3007907450028346,0.08610041337935931,-1.6217937137664626,-2.2957208467965944,0.21803208583022307,-0.1794258692107461,-1.1649991359617498,1.8117266348331282,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.194947567680875,0.11688399549611599,-1.5335813758267962,-0.8308956384238378,1.1092706007410282,0.058752995819202354,0.559700815509768,2.2428421881308926,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.3007907450028346,0.2997181017814805,-1.7463834430395766,-1.0673219242410539,0.21803208583022307,-1.243397604009202,-0.38615279861847834,1.3681779425964085,0,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.5200204941337951,-1.0723355786452413,-0.7576463192449254,-2.2880086799884682,0.21803208583022307,0.6109336458501834,-0.07409723516619758,-0.35121139980243365,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,-2.582675505354369,9.155519068396107,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.9970864011601827,1.622065351084382,0.04877767408723579,-0.8308956384238378,0.21803208583022307,-1.6861056206145701,-1.1927632138933097,-0.5295823384751638,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.4856518963270364,1.6199150273335803,-0.043025878743470726,-0.8308956384238378,0.21803208583022307,-1.1417300525853602,0.10028505884145607,0.5371021772987294,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.2919899922843589,-0.1797588246738444,-0.48936280764165696,-0.8308956384238378,0.21803208583022307,-0.3484539537717586,-0.36882468804721164,-0.92632723055466,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
0.06895977740870861,-0.15701066288903748,-0.48936280764165696,-0.8308956384238378,0.21803208583022307,-0.06047681586846562,-0.7856368239852167,1.245898558439883,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
2.3583401797057815,-1.83591554255532,-1.0707576421448124,-0.11004394127725331,0.21803208583022307,1.5102108837246668,-1.1927632138933097,-0.538991200374914,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
1.4686598310159424,-0.8910066989854382,-0.7606655479033012,-0.7351553567343858,0.21803208583022307,-0.1065971544172342,-0.9238765870874784,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-0.8603930253360199,1.0964583214276247,-0.09502746448596618,1.0048974603921617,0.21803208583022307,0.31800360043031994,0.7009897513347245,-0.0973324680701961,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.4208163556866651,-0.030956421118290518,-0.48936280764165696,-0.8308956384238378,0.21803208583022307,1.3330375041080604,1.1890010714279229,-1.152852915473193,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.13089935170422867,0.07605047921771248,-0.44967326015566045,-0.8308956384238378,0.21803208583022307,-0.06047681586846562,-1.1927632138933097,2.2428421881308926,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,3.037589563224421,-2.582675505354369,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.767773451407845,1.348340455100609,0.07304648881396382,0.18870568445166674,2.206749837377258,1.5910428628814004,1.1627197700347458,-0.6297638607913585,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.3271825256809696,-1.2700408712914215,-0.8723845921070102,-0.6313247348584518,0.21803208583022307,1.1718822138556482,1.0572318200825117,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.2649751140336611,0.7495318779691521,-0.2753405774972669,-1.620123285328923,0.21803208583022307,-0.06047681586846562,1.9964217728492257,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.5200204941337951,-0.03008497412454293,-0.48936280764165696,-0.8308956384238378,0.21803208583022307,-0.6610915835181445,-0.015021721929281967,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
1.146152823368588,-0.4261180215552951,-0.6352513799756819,-0.8308956384238378,0.21803208583022307,-0.5529021808829194,0.7885171435345073,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-0.11973804149548829,-0.046948039328209505,-0.48936280764165696,0.4806812336459562,0.21803208583022307,1.5910428628814004,0.09900485383969135,2.0618290581813836,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.8143998129994586,1.072080440589576,-0.09207658201377875,-0.8308956384238378,0.21803208583022307,0.42188749126304365,0.06484917283124252,-0.833152888202964,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
0.1658895797236837,-1.2734700717992826,-0.948703942560083,0.8278260370458641,0.21803208583022307,-0.8037746261637392,-1.1927632138933097,-0.7014663478866991,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
1.7342489211270278,0.10959552973023598,-0.5852788983968443,-0.8308956384238378,0.21803208583022307,-1.7119964946183315,-1.1927632138933097,1.1157437726533457,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
0.09920392690957318,-1.3990942488198668,-1.070693073838359,-0.10157175612621781,-2.117748493589687,0.04036827875535898,1.060233883145528,2.050751982551039,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
2.131411190625895,-0.4384088194151486,-0.5661014850630625,1.0048974603921617,-1.076219925672982,-0.7352464686136919,-0.9830981402693976,-1.1686378335334338,5,2.772498329657172,-2.772498329657172,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-0.01837359661118128,1.6569345483276647,0.038477418472053895,-0.8308956384238378,-1.2998321533441433,-1.2524925228800778,-0.5366080964753909,0.5371021772987294,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
2.421210705918978,-1.3391454861461707,-1.0216328846875624,-0.14313411188341205,0.21803208583022307,-0.06047681586846562,2.2143510585222494,-0.34849586170518887,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-1.1322875445239409,-1.8277329948088437,-1.1580360807542123,0.680290688866418,-2.198661349788013,-1.337491286186297,-0.31236847188842404,-1.1534584531770382,5,-0.36068551937546284,0.3606855193754626,-4.530164242022743,4.530164242022743,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.456918741621557,-1.2700408712914215,-0.9394113237777808,1.0048974603921617,-3.5247792600209715,-0.06047681586846562,-0.6279278162792977,1.7663300701848412,5,-0.36068551937546284,0.3606855193754626,-4.530164242022743,4.530164242022743,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
1.261640189624929,1.2251382216730338,0.002464129932942391,1.0048974603921617,0.21803208583022307,-1.4236229919921386,1.1627197700347458,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
1.5645174088870937,-0.6193302693116401,-0.5468951521699595,-0.8308956384238378,0.21803208583022307,-1.7119964946183315,-1.1927632138933097,0.7289791653772287,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-1.293379967150619,0.4516101810421374,-0.28610584256999566,-0.8308956384238378,-1.182054159234341,0.5627439531439417,-1.0735333762128394,-0.9880084950863619,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-1.225522095447172,0.2823231143868294,-0.4188019496613015,0.7092778618967226,0.21803208583022307,0.6429500063424288,-0.015021721929281967,1.3103738251093282,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,5.508886102194936,-1.6423872556239278,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.8145842740605869,-2.3129139379505093,-0.9754109904594702,0.21195049666887525,0.21803208583022307,-0.3610814732354801,-1.1927632138933097,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,-4.530164242022743,4.530164242022743,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,1.0210254246819837,-1.0210254246819837,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
1.0225991281801787,1.1073117976224653,-0.011310471799316914,1.0048974603921617,0.21803208583022307,-1.3723895485179605,1.1627197700347458,-1.1686378335334338,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
0.7182124887944416,1.0137161269954167,-0.022371144388013856,0.3678001517928594,-3.263145607824873,-0.06047681586846562,1.1627197700347458,-1.0038394681268952,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,2.428893067037015,-2.428893067037015,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,-1.6423872556239278,1.7865778642746806,2.1472994531816565,-0.06463956203828576,-0.06984302957695782,-1.9227762230454157,-0.16227914090527387
-0.37242074843140577,-0.3724957377063292,-0.48936280764165696,-0.8308956384238378,0.21803208583022307,-0.13005368841451886,-0.021390947917823394,-0.9685494130427884,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.8338139769101075,1.1833993059206096,-0.03903554168288558,-0.8308956384238378,0.21803208583022307,0.2324796538662578,-0.7960833910189378,-1.1604281068612985,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
-0.9703070099302831,1.1346095917642367,-0.030827170660689424,-0.8308956384238378,0.21803208583022307,0.2180536294723782,-0.04093439023547447,-0.9253344898683555,5,-0.36068551937546284,0.3606855193754626,0.22074254852038083,-0.22074254852038092,-0.4117101792463391,0.41171017924633924,0.14326098010902194,-0.143260980109022,-0.9794075405237508,0.9794075405237508,-0.14576165107295114,-0.32920840001125545,0.38719537081867755,-0.10922373625455004,-0.18152490021559245,0.6088698000887185,-0.5597293126689346,-0.46570123161830024,-0.06463956203828576,-0.06984302957695782,0.5200813220043549,-0.16227914090527387
